Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10,18.140495,18.371901,17.917355,18.206612,15.963254,35251898
2020-08-11,18.421488,18.553719,18.057852,18.057852,15.832822,38937074
2020-08-12,18.190083,18.347107,17.710743,17.892561,15.687900,53486114
2020-08-13,17.975206,18.157024,17.454544,17.520660,15.361822,39513639
2020-08-14,17.586777,17.743801,17.404959,17.545454,15.383560,40462037
2020-08-17,17.479338,17.545454,16.859505,17.033056,14.934297,61115406
2020-08-18,17.429752,17.479338,17.115702,17.214876,15.093714,50875902
2020-08-19,17.289255,17.396694,17.049585,17.148760,15.035742,64540311
2020-08-20,16.842976,17.206612,16.760330,17.107437,14.999512,41295606
2020-08-21,17.082644,17.198347,16.909090,17.107437,14.999512,29621405
2020-08-24,17.289255,17.702478,17.280991,17.495867,15.340082,38914326
2020-08-25,17.644629,17.694214,17.305784,17.495867,15.340082,30182361
2020-08-26,17.479338,17.586777,16.942148,17.132231,15.021253,46002990
2020-08-27,17.157024,17.644629,17.107437,17.388430,15.245888,42850335
2020-08-28,17.553719,17.834709,17.446280,17.743801,15.557467,43992212
2020-08-31,17.603306,17.677685,17.140495,17.140495,15.028500,57366705
2020-09-01,17.396694,17.619835,17.330578,17.487602,15.332835,50020311
2020-09-02,17.595041,17.619835,17.280991,17.454544,15.317587,33742060
2020-09-03,17.404959,18.421488,17.396694,18.140495,15.919562,129192789
2020-09-04,18.421488,18.545454,18.000000,18.157024,15.934068,57514809
2020-09-08,17.909090,18.041323,17.768595,17.867767,15.680218,33833173
2020-09-09,18.016527,18.173553,17.710743,17.818180,15.636703,35740012
2020-09-10,17.785124,17.900826,17.198347,17.231403,15.121762,56327799
2020-09-11,17.272726,17.314049,16.801653,16.909090,14.838917,47278451
2020-09-14,17.074381,17.173553,16.710743,17.107437,15.012973,68687586
2020-09-15,17.148760,17.165289,16.768595,16.925619,14.853415,45286791
2020-09-16,16.925619,17.239670,16.859505,16.958677,14.882424,42998197
2020-09-17,16.752066,17.082644,16.727272,17.000000,14.918697,30859114
2020-09-18,16.917355,16.950413,16.561983,16.595041,14.563317,76123157
2020-09-21,16.280991,16.429752,16.115702,16.347107,14.345733,57832434
2020-09-22,16.380165,16.644629,16.264462,16.446280,14.432766,30436824
2020-09-23,16.322313,16.438017,16.033056,16.057852,14.091892,32262351
2020-09-24,16.066114,16.504131,16.024794,16.363636,14.360239,41345700
2020-09-25,16.272726,16.347107,16.090908,16.347107,14.345733,20911462
2020-09-28,16.570248,17.024794,16.198347,16.297520,14.302217,83360409
2020-09-29,16.322313,16.347107,15.859504,15.909090,13.961342,55956329
2020-09-30,15.991735,16.190083,15.917355,16.041323,14.077386,39182704
2020-10-01,16.074381,16.181818,15.884297,16.115702,14.142659,29290107
2020-10-02,16.041323,16.818180,15.983471,16.231403,14.258069,62918911
2020-10-05,16.297520,16.586777,16.000000,16.462809,14.461340,41923233
2020-10-06,16.652891,16.826447,16.297520,16.404959,14.410526,36957998
2020-10-07,16.512396,16.545454,16.181818,16.231403,14.258069,35786960
2020-10-08,16.247932,17.165289,16.198347,17.066114,14.991299,79523136
2020-10-09,16.909090,17.471073,16.702478,17.140495,15.056638,86877032
2020-10-13,17.214876,17.396694,17.041323,17.239670,15.143759,36440965
2020-10-14,17.297520,17.413223,17.206612,17.256199,15.158282,34703768
2020-10-15,17.000000,17.404959,16.925619,17.140495,15.056638,41188642
2020-10-16,17.066114,17.082644,16.801653,16.801653,14.758987,28485820
2020-10-19,16.933884,17.413223,16.785124,17.033056,14.962260,62748180
2020-10-20,17.190083,17.933884,17.190083,17.768595,15.608377,78651694
2020-10-21,17.768595,18.198347,17.553719,17.950413,15.768090,76419244
2020-10-22,17.933884,18.925619,17.933884,18.776859,16.494057,81425740
2020-10-23,18.842976,19.297520,18.545454,18.694214,16.421459,77700150
2020-10-26,18.586777,19.024794,18.537189,18.925619,16.624739,47649921
2020-10-27,19.330578,19.421488,18.280991,18.396694,16.160114,94080404
2020-10-28,18.024794,18.024794,17.322313,17.355371,15.245392,80850506
2020-10-29,17.190083,17.272726,16.504131,17.181818,15.092934,118969499
2020-10-30,16.900826,17.115702,16.471073,16.661158,14.635577,69347036
2020-11-03,16.975206,17.371901,16.801653,17.231403,15.136491,70121073
2020-11-04,17.520660,17.553719,16.768595,17.090908,15.026759,86799350
2020-11-05,17.396694,17.471073,16.966942,17.355371,15.259278,59907463
2020-11-06,17.148760,17.396694,17.107437,17.314049,15.222948,47718891
2020-11-09,18.305784,19.223141,18.066114,18.958677,16.668949,144734997
2020-11-10,19.024794,20.347107,19.024794,20.181818,17.744362,164328769
2020-11-11,20.132231,20.322313,19.520660,20.099173,17.671696,92258144
2020-11-12,20.082644,20.099173,19.181818,19.305784,16.974133,66495429
2020-11-13,19.512396,19.991735,19.280991,19.991735,17.577230,67209934
2020-11-16,20.404959,20.909090,20.338842,20.876034,18.354734,114690334
2020-11-17,20.661158,20.991735,20.429752,20.991735,18.456461,76666205
2020-11-18,20.917355,21.008265,20.347107,20.347107,17.889690,61293155
2020-11-19,20.355371,20.752066,20.280991,20.363636,17.904226,39838161
2020-11-23,20.388430,20.528925,20.140495,20.231403,17.787958,37882196
2020-11-24,20.429752,21.446280,20.421488,21.140495,18.587254,89390444
2020-11-25,21.090908,21.223141,20.644629,20.867767,18.347460,51217848
2020-11-26,20.768595,20.801653,20.413223,20.528925,18.049555,25190627
2020-11-27,20.694214,20.933884,20.363636,20.363636,17.904226,40041804
2020-11-30,20.272726,20.520660,20.024794,20.082644,17.657162,61542657
2020-12-01,20.487602,21.644629,20.438017,21.206612,18.645390,78138775
2020-12-02,21.404959,21.561983,21.024794,21.421488,18.848244,54318715
2020-12-03,21.404959,22.082644,21.090908,21.140495,18.601007,66249678
2020-12-04,21.504131,21.553719,21.033056,21.322313,18.760984,48098226
2020-12-07,21.206612,21.892561,21.099173,21.462809,18.884607,42097352
2020-12-08,21.396694,21.760330,21.107437,21.206612,18.659189,41379459
2020-12-09,21.206612,21.421488,21.107437,21.264462,18.710083,39119300
2020-12-10,21.446280,22.231403,21.438017,22.140495,19.480888,74726938
2020-12-11,21.818180,22.173553,21.619835,21.966942,19.328178,48451667
2020-12-14,22.107437,22.314049,21.851238,21.851238,19.226379,36431285
2020-12-15,21.851238,22.256199,21.851238,21.851238,19.226379,33169730
2020-12-16,21.958677,22.710743,21.743801,22.347107,19.662672,57006367
2020-12-17,22.644629,22.785124,22.264462,22.454544,19.757200,45968142
2020-12-18,22.421488,22.801653,22.322313,22.495867,19.793570,54097164
2020-12-21,21.983471,22.388430,21.925619,21.950413,19.313633,66521686
2020-12-22,22.115702,22.520660,22.115702,22.396694,19.706308,38527126
2020-12-23,22.578512,23.057852,22.446280,22.909090,20.157148,31883742
2020-12-28,23.223141,23.355371,23.074381,23.132231,20.353485,45444938
2020-12-29,22.991735,23.041323,22.619835,22.752066,20.320475,26853167
2020-12-30,22.834709,22.925619,22.429752,22.429752,20.032610,26660051
2021-01-04,22.752066,22.752066,21.702478,21.842976,19.508543,48196357
2021-01-05,21.652891,21.818180,21.223141,21.694214,19.389599,47107478
2021-01-06,21.727272,22.710743,21.710743,22.413223,20.032225,73317409
2021-01-07,22.454544,23.123966,22.280991,23.008265,20.564054,56545599
2021-01-08,23.190083,23.479338,22.504131,22.809917,20.386780,60861427
2021-01-11,22.413223,22.636362,22.107437,22.404959,20.024839,44169961
2021-01-12,22.528925,22.644629,22.190083,22.388430,20.010061,46567697
2021-01-13,22.446280,22.553719,21.702478,22.049585,19.707220,56170741
2021-01-14,22.173553,22.942148,22.033056,22.727272,20.312912,72262168
2021-01-15,22.396694,22.545454,22.041323,22.099173,19.751535,53980036
2021-01-18,22.206612,22.611570,21.991735,22.173553,19.818018,51058007
2021-01-19,22.380165,22.413223,21.611570,21.818180,19.500401,38386524
2021-01-20,21.983471,22.000000,21.305784,21.363636,19.094141,41861039
2021-01-21,21.413223,21.495867,20.859505,21.057852,18.820837,43414921
2021-01-22,20.619835,20.975206,20.512396,20.669420,18.473667,49504004
2021-01-26,20.636362,21.181818,20.074381,20.173553,18.030479,70337058
2021-01-27,20.082644,20.785124,19.917355,20.462809,18.289009,79338490
2021-01-28,20.471073,21.347107,20.421488,21.099173,18.857769,62478350
2021-01-29,20.809917,21.074381,20.272726,20.446280,18.274233,67913428
2021-02-01,20.809917,21.107437,20.677685,20.867767,18.650946,54510500
2021-02-02,21.165289,21.322313,20.462809,20.768595,18.576265,82720803
2021-02-03,20.925619,21.173553,20.710743,20.867767,18.664972,45415172
2021-02-04,21.818180,21.942148,21.322313,21.495867,19.226770,114781326
2021-02-05,21.495867,21.652891,21.264462,21.380165,19.123287,49424023
2021-02-08,21.380165,21.413223,20.859505,20.925619,18.716717,30201237
2021-02-09,20.785124,21.338842,20.586777,21.033056,18.812813,54631621
2021-02-10,20.966942,21.214876,20.652891,20.801653,18.605839,34475320
2021-02-11,20.966942,21.140495,20.694214,20.826447,18.628016,29089005
2021-02-12,20.743801,21.099173,20.628099,20.826447,18.628016,26965092
2021-02-17,20.685949,20.942148,20.561983,20.809917,18.613228,20858827
2021-02-18,20.677685,21.033056,20.429752,20.586777,18.429598,58438039
2021-02-19,20.537189,20.884296,20.338842,20.413223,18.274235,36792107
2021-02-22,19.677685,19.826447,19.057852,19.074381,17.075680,104356450
2021-02-23,19.421488,20.206612,19.371901,19.983471,17.889509,58129852
2021-02-24,20.173553,20.239670,19.561983,19.842976,17.763737,43288839
2021-02-25,19.785124,20.016527,19.289255,19.413223,17.379019,43365553
2021-02-26,19.479338,19.694214,18.933884,19.008265,17.016489,69104310
2021-03-01,19.338842,19.404959,18.363636,18.380165,16.454210,70533925
2021-03-02,18.016527,19.256199,17.727272,18.859505,16.897734,86893609
2021-03-03,18.859505,19.355371,18.363636,19.024794,17.045835,68702348
2021-03-04,19.214876,20.074381,19.165289,19.760330,17.704857,87727541
2021-03-05,19.917355,20.842976,19.801653,20.694214,18.541595,94742879
2021-03-08,20.280991,21.057852,19.884296,19.958677,17.882574,70396348
2021-03-09,19.966942,20.479338,19.661158,20.123966,18.030664,51552413
2021-03-10,20.280991,20.685949,19.950413,20.462809,18.334270,68433970
2021-03-11,20.760330,21.041323,20.264462,20.818180,18.652674,69172433
2021-03-12,20.669420,20.842976,20.471073,20.677685,18.526787,53786436
2021-03-15,20.537189,21.033056,20.487602,20.966942,18.785959,37805845
2021-03-16,20.933884,21.008265,20.289255,20.619835,18.474955,37929628
2021-03-17,20.471073,21.487602,20.438017,21.479338,19.245054,73650280
2021-03-18,21.363636,22.173553,21.330578,21.876034,19.600485,109927895
2021-03-19,22.066114,22.256199,21.628099,22.099173,19.800413,96725464
2021-03-22,21.768595,22.090908,21.586777,21.983471,19.696749,56779734
2021-03-23,21.702478,22.181818,21.694214,21.743801,19.482010,44842358
2021-03-24,21.801653,21.933884,21.520660,21.520660,19.282078,48280210
2021-03-25,21.487602,22.033056,21.330578,22.000000,19.711555,66434203
2021-03-26,21.900826,22.355371,21.851238,22.148760,19.844841,48706372
2021-03-29,22.198347,22.330578,21.884296,22.239670,19.926296,50369880
2021-03-30,22.107437,22.710743,22.099173,22.611570,20.259516,45199308
2021-03-31,22.644629,22.644629,21.859505,22.123966,19.822630,48801357
2021-04-01,22.223141,22.272726,21.305784,21.314049,19.096958,61328003
2021-04-05,21.586777,21.719007,21.322313,21.495867,19.291214,39431722
2021-04-06,21.537189,21.652891,21.000000,21.157024,18.987127,36674979
2021-04-07,21.074381,21.289255,20.834709,20.925619,18.779457,40372497
2021-04-08,21.157024,21.165289,20.752066,20.859505,18.720123,38028364
2021-04-09,20.743801,21.247932,20.710743,20.826447,18.690451,38960911
2021-04-12,20.966942,21.256199,20.867767,21.214876,19.039040,27353018
2021-04-13,21.074381,21.239670,20.826447,21.074381,18.912958,34344035
2021-04-14,21.157024,21.661158,20.933884,21.322313,19.135464,50114933
2021-04-15,21.413223,21.619835,21.041323,21.322313,19.135464,33300410
2021-04-16,21.223141,21.743801,21.214876,21.570248,19.357967,33964942
2021-04-19,21.709089,21.709089,21.345453,21.472727,19.270452,34552870
2021-04-20,21.454544,21.618181,21.127272,21.145454,18.976748,29159900
2021-04-22,21.227272,21.363636,20.918180,21.000000,18.846205,29729150
2021-04-23,21.145454,21.527271,21.054544,21.390909,19.197021,25618340
2021-04-26,21.718182,21.927273,21.190908,21.409090,19.213341,39296070
2021-04-27,21.390909,21.663635,21.200001,21.218182,19.042013,42098650
2021-04-28,21.563637,22.427273,21.527271,22.354546,20.061827,62279250
2021-04-29,22.245455,22.463636,21.609091,21.609091,19.392832,38657630
2021-04-30,21.536364,21.954544,21.390909,21.681818,19.458097,63985680
2021-05-03,21.963636,22.563637,21.909090,22.327272,20.037354,56953380
2021-05-04,22.545454,22.600000,21.581818,21.636362,19.432312,54545480
2021-05-05,21.799999,21.836363,21.036364,21.672728,19.464975,69076920
2021-05-06,21.500000,21.790909,21.481817,21.781818,19.562958,48443120
2021-05-07,21.818180,22.036364,21.636362,21.872726,19.644604,39517720
2021-05-10,21.845453,22.400000,21.663635,22.400000,20.118166,60087170
2021-05-11,22.090908,22.581818,22.090908,22.363636,20.085505,43745350
2021-05-12,22.109091,22.190908,21.672728,21.909090,19.677261,47810290
2021-05-13,21.900000,22.500000,21.863636,22.418180,20.134491,37995870
2021-05-14,22.627272,22.845453,22.281818,22.627272,20.322283,42070930
2021-05-17,22.554544,22.763636,22.318180,22.727272,20.412096,28853990
2021-05-18,22.645454,23.136362,22.563637,23.090908,20.738693,47018290
2021-05-19,22.854546,23.245455,22.663635,23.245455,20.877491,31737860
2021-05-20,23.181818,23.463636,23.118181,23.463636,21.073452,35715570
2021-05-21,23.400000,23.709089,23.072727,23.572727,21.171431,60487790
2021-05-24,23.636362,23.763636,23.418180,23.509090,21.114275,25234770
2021-05-25,23.590908,23.590908,23.227272,23.390909,21.008129,25695010
2021-05-26,23.472727,23.972727,23.427273,23.927273,21.489857,42588260
2021-05-27,23.927273,24.145454,23.463636,24.072727,21.620495,76937740
2021-05-28,23.872726,24.245455,23.836363,24.127272,21.669481,30718600
2021-05-31,24.172728,24.209089,23.881819,24.072727,21.620495,16464250
2021-06-01,24.299999,24.618181,24.163635,24.618181,22.110388,54375970
2021-06-02,24.545454,25.572727,24.463636,25.563637,22.975622,72726170
2021-06-04,25.372726,25.736362,25.136362,25.536364,22.951115,40250650
2021-06-07,25.536364,26.181818,25.318180,25.854546,23.237082,37756180
2021-06-08,25.772726,26.045454,25.481817,25.672728,23.073671,34704120
2021-06-09,25.609091,26.209089,25.227272,25.545454,22.959286,52013830
2021-06-10,25.681818,25.936363,25.472727,25.590908,23.000135,35655950
2021-06-11,25.518181,25.563637,25.136362,25.490910,22.910265,39460080
2021-06-14,25.627272,25.727272,25.145454,25.381819,22.812210,28142400
2021-06-15,25.372726,25.509090,25.245455,25.400000,22.828556,18155060
2021-06-16,25.454544,25.963636,25.290909,25.527271,22.942944,72971470
2021-06-17,25.654545,26.145454,25.318180,25.418180,22.844896,34797730
2021-06-18,25.272726,25.454544,24.909090,25.090908,22.550753,35541330
2021-06-21,24.990910,25.299999,24.845453,25.154545,22.607954,28258890
2021-06-22,25.000000,25.109091,24.536364,24.690908,22.191252,43905180
2021-06-23,24.836363,25.081818,24.545454,24.581818,22.093201,30743570
2021-06-24,24.836363,24.863636,24.436363,24.763636,22.256611,23603690
2021-06-25,24.727272,24.809090,23.845453,23.990910,21.562119,30688680
2021-06-28,24.000000,24.136362,23.572727,23.872726,21.455898,32689800
2021-06-29,23.818180,23.954544,23.463636,23.727272,21.325172,33584870
2021-06-30,23.581818,23.845453,23.336363,23.390909,21.022863,43697390
2021-07-01,23.390909,23.490910,22.836363,23.100000,20.761400,38459520
2021-07-02,23.281818,23.636362,23.000000,23.636362,21.259338,39391330
2021-07-05,22.763636,22.863636,22.727272,22.736362,20.882774,19020650
2021-07-06,22.636362,22.709089,22.209089,22.454544,20.623928,34748560
2021-07-07,22.663635,22.709089,22.272726,22.618181,20.774223,33947100
2021-07-08,22.263636,22.518181,22.036364,22.354546,20.532084,71023700
2021-07-12,22.472727,23.054544,22.445454,22.918180,21.049765,34999910
2021-07-13,22.736362,23.090908,22.554544,22.900000,21.033066,35166230
2021-07-14,23.181818,23.627272,22.827272,23.000000,21.124918,68463230
2021-07-15,22.927273,23.054544,22.454544,22.654545,20.807625,36420670
2021-07-16,22.718182,22.781818,22.118181,22.654545,20.807625,37051630
2021-07-19,21.918180,22.018181,21.690908,21.827272,20.047794,47496240
2021-07-20,21.836363,22.181818,21.663635,22.163635,20.356737,50840460
2021-07-21,22.090908,22.372726,22.000000,22.172728,20.365088,31971500
2021-07-22,22.172728,22.209089,21.790909,22.000000,20.206438,29645220
2021-07-23,22.009090,22.054544,21.600000,21.772726,19.997696,35162490
2021-07-26,21.745455,22.045454,21.736362,21.954544,20.164690,33585200
2021-07-27,21.827272,22.127272,21.672728,22.127272,20.323334,39891170
2021-07-28,22.327272,22.799999,22.154545,22.645454,20.799267,52118660
2021-07-29,22.654545,22.781818,22.181818,22.427273,20.598877,35160180
2021-07-30,22.281818,22.645454,22.009090,22.045454,20.248192,40227000
2021-08-02,22.372726,22.836363,22.118181,22.181818,20.373436,48047120
2021-08-03,22.454544,22.472727,21.809090,22.290909,20.489567,59400990
2021-08-04,21.763636,21.809090,21.318180,21.409090,19.679008,108007020
2021-08-05,21.590908,21.663635,20.954544,21.090908,19.386539,69889160
2021-08-06,21.218182,21.618181,21.090908,21.554544,19.812706,50173090
2021-08-09,21.454544,21.881819,21.454544,21.545454,19.804354,38625510
2021-08-10,21.627272,21.681818,21.236362,21.236362,19.520241,38955290
2021-08-11,21.236362,21.672728,21.000000,21.318180,19.595449,30339760
2021-08-12,21.254545,21.372726,20.890909,21.018181,19.319693,40036700
2021-08-13,21.045454,21.181818,20.763636,21.118181,19.411608,42676590
2021-08-16,21.045454,21.254545,20.827272,20.945454,19.252838,31897250
2021-08-17,20.981817,21.090908,20.618181,20.863636,19.177633,45561120
2021-08-18,20.827272,21.263636,20.672728,20.727272,19.052292,46310550
2021-08-19,20.563637,20.945454,20.381819,20.681818,19.010506,56256860
2021-08-20,20.472727,20.700001,20.409090,20.563637,18.901875,31478480
2021-08-23,20.681818,20.827272,20.527271,20.709089,19.035574,31936080
2021-08-24,20.909090,21.381819,20.818180,21.254545,19.536955,40907240
2021-08-25,21.227272,21.336363,21.018181,21.290909,19.570372,20103600
2021-08-26,21.227272,21.327272,20.872726,20.881819,19.194344,33102630
2021-08-27,21.000000,21.200001,20.790909,21.154545,19.445030,22746900
2021-08-30,21.090908,21.172728,20.845453,20.927273,19.236130,22814990
2021-08-31,20.972727,21.290909,20.854546,21.045454,19.344759,35247850
2021-09-01,21.163635,21.363636,20.981817,21.009090,19.311335,26944060
2021-09-02,20.909090,20.936363,20.154545,20.254545,18.633062,42032980
2021-09-03,20.418180,20.418180,19.900000,20.154545,18.541065,48821960
2021-09-06,20.009090,20.445454,19.981817,20.363636,18.733416,17038560
2021-09-08,20.027271,20.063637,19.045454,19.190908,17.654572,58961320
2021-09-09,19.263636,19.500000,18.772726,19.272726,17.729843,76710590
2021-09-10,19.554544,19.781818,19.018181,19.036364,17.512400,55216260
2021-09-13,19.363636,19.581818,19.136362,19.427273,17.872019,41682960
2021-09-14,19.454544,19.554544,19.154545,19.299999,17.754929,36636930
2021-09-15,19.363636,19.363636,19.009090,19.127272,17.596035,18948050
2021-09-16,19.009090,19.036364,18.600000,18.881819,17.370232,74356480
2021-09-17,18.818180,18.818180,18.200001,18.200001,16.742994,88977020
2021-09-20,17.918180,18.063637,17.409090,17.518181,16.115755,83070790
2021-09-21,17.700001,18.009090,17.436363,17.772726,16.349924,54100090
2021-09-22,18.036364,18.327272,17.972727,18.036364,16.592457,42577590
2021-09-23,18.127272,18.909090,18.072727,18.836363,17.328411,51252410
2021-09-24,18.636362,18.763636,18.354546,18.418180,16.943708,44736120
2021-09-27,18.372726,19.281818,18.227272,18.972727,17.453861,89182170
2021-09-28,19.136362,19.527271,18.572727,18.572727,17.085882,109024520
2021-09-29,18.763636,19.127272,18.600000,18.909090,17.395319,63995360
2021-09-30,19.118181,19.218182,18.781818,18.936363,17.420408,77271700
2021-10-01,19.009090,19.509090,18.963636,19.409090,17.855289,46504920
2021-10-04,19.209089,19.236362,18.700001,18.845453,17.352198,42585840
2021-10-05,19.036364,19.400000,18.799999,19.163635,17.645166,35939200
2021-10-06,18.927273,19.363636,18.790909,19.309090,17.779095,38029200
2021-10-07,19.436363,19.618181,18.827272,18.827272,17.335455,63955540
2021-10-08,19.027271,19.463636,18.854546,18.954544,17.452641,75912210
2021-10-11,19.036364,19.118181,18.554544,18.609091,17.134563,39408270
2021-10-13,18.663635,18.700001,18.190908,18.554544,17.084337,51281670
2021-10-14,18.663635,18.663635,18.254545,18.381819,16.925295,49092780
2021-10-15,18.445454,19.409090,18.409090,19.345453,17.812576,64975020
2021-10-18,19.236362,19.790909,19.090908,19.681818,18.122292,40842340
2021-10-19,19.481817,19.481817,19.027271,19.072727,17.561459,49452260
2021-10-20,19.281818,19.763636,19.081818,19.727272,18.164145,53331080
2021-10-21,19.218182,19.872726,19.018181,19.318180,17.787468,63172340
2021-10-22,19.254545,19.254545,17.918180,18.590908,17.117819,85791750
2021-10-25,18.763636,19.172728,18.690908,18.872726,17.377304,27476570
2021-10-26,18.790909,18.799999,18.409090,18.445454,16.983889,40538850
2021-10-27,18.636362,19.118181,18.581818,18.690908,17.209900,31750950
2021-10-28,18.636362,18.799999,18.318180,18.627272,17.151302,29216880
2021-10-29,18.727272,18.754545,18.090908,18.090908,16.657438,30768100
2021-11-01,18.400000,18.845453,18.263636,18.718182,17.235008,30642040
2021-11-03,18.536364,18.918180,18.372726,18.545454,17.091719,50494950
2021-11-04,18.645454,18.727272,17.318180,17.318180,15.960643,78727770
2021-11-05,18.090908,18.545454,17.827272,18.172728,16.748207,118130540
2021-11-08,18.000000,18.518181,17.754545,17.754545,16.362804,56784310
2021-11-09,17.863636,18.209089,17.490910,17.554544,16.178486,66943360
2021-11-10,17.554544,18.954544,17.518181,18.536364,17.083342,96874910
2021-11-11,18.854546,18.963636,18.490910,18.627272,17.167122,39270990
2021-11-12,18.836363,18.954544,18.372726,18.809090,17.334690,46733060
2021-11-16,18.827272,19.081818,18.527271,18.781818,17.309557,41142090
2021-11-17,18.918180,19.090908,18.690908,18.863636,17.384960,43446370
2021-11-18,18.900000,18.945454,18.181818,18.681818,17.217394,61360750
2021-11-19,18.581818,18.799999,18.372726,18.663635,17.200634,43549440
2021-11-22,18.727272,18.945454,18.336363,18.345453,16.907393,41808360
2021-11-23,18.518181,18.700001,18.090908,18.700001,17.234152,41310170
2021-11-24,18.454544,19.254545,18.400000,19.181818,17.678200,37099150
2021-11-25,19.245455,19.545454,19.127272,19.336363,17.820631,17497370
2021-11-26,18.781818,18.881819,18.363636,18.563637,17.108479,43187100
2021-11-29,18.863636,18.890909,18.427273,18.427273,16.982798,30746980
2021-11-30,18.400000,18.509090,17.909090,18.100000,16.681181,65055100
2021-12-01,18.372726,18.690908,18.009090,18.027271,16.614153,42846430
2021-12-02,18.354546,18.981817,18.227272,18.927273,17.460314,64814970
2021-12-03,18.909090,19.354546,18.763636,18.872726,17.409992,41316880
2021-12-06,19.036364,19.772726,18.881819,19.272726,17.778996,46710070
2021-12-07,19.636362,19.636362,18.890909,19.045454,17.569332,47259850
2021-12-08,19.209089,19.209089,18.572727,18.927273,17.460314,35081420
2021-12-09,18.809090,18.809090,18.327272,18.445454,17.015835,28753890
2021-12-10,18.563637,18.645454,18.163635,18.372726,16.948750,30212710
2021-12-13,18.445454,18.672728,18.036364,18.036364,16.638449,33137500
2021-12-14,18.263636,18.772726,18.227272,18.309090,16.890047,45201860
2021-12-15,18.318180,18.454544,18.000000,18.309090,16.890047,44282040
2021-12-16,18.472727,18.581818,18.181818,18.536364,17.099701,39404310
2021-12-17,18.345453,18.509090,17.990910,18.018181,16.621679,62958720
2021-12-20,17.872726,17.936363,17.436363,17.645454,16.277842,49098940
2021-12-21,17.545454,17.763636,17.327272,17.354546,16.208120,24044790
2021-12-22,17.454544,17.472727,17.218182,17.436363,16.284531,33019030
2021-12-23,17.500000,17.745455,17.318180,17.490910,16.335472,29967190
2021-12-27,17.618181,17.781818,17.427273,17.690908,16.522261,22208010
2021-12-28,17.736362,17.781818,17.536364,17.627272,16.462828,19267820
2021-12-29,17.681818,17.709089,17.427273,17.545454,16.386415,15056580
2021-12-30,17.627272,17.636362,17.254545,17.463636,16.310005,36097050
2022-01-03,17.645454,18.109091,17.590908,17.900000,16.717543,35620970
2022-01-04,17.890909,18.109091,17.790909,18.000000,16.827150,110060060
2022-01-05,17.954544,18.109091,17.700001,17.872726,16.708170,45808070
2022-01-06,17.809090,18.172728,17.772726,18.127272,16.946129,36651120
2022-01-07,18.154545,18.390909,17.745455,18.390909,17.192589,84778540
2022-01-10,18.227272,18.563637,18.136362,18.454544,17.252075,51092910
2022-01-11,18.454544,18.572727,18.245455,18.481817,17.277571,53026600
2022-01-12,18.481817,18.636362,18.227272,18.345453,17.150091,49113570
2022-01-13,18.218182,18.754545,18.218182,18.672728,17.456047,57497660
2022-01-14,18.663635,19.027271,18.609091,18.972727,17.736502,56481590
2022-01-17,18.872726,19.190908,18.745455,19.081818,17.838478,21673410
2022-01-18,18.981817,19.427273,18.909090,19.427273,18.161423,74687690
2022-01-19,19.500000,19.636362,19.145454,19.181818,17.931961,50084980
2022-01-20,19.236362,19.318180,19.045454,19.163635,17.914965,28939130
2022-01-21,19.090908,19.381819,18.963636,18.963636,17.727997,44387750
2022-01-24,18.990910,19.518181,18.963636,19.363636,18.101934,86358580
2022-01-25,19.299999,20.236362,19.200001,20.136362,18.824310,74485400
2022-01-26,20.354546,20.409090,19.945454,20.154545,18.841312,75827730
2022-01-27,20.336363,20.536364,20.045454,20.254545,18.934797,65708720
2022-01-28,20.145454,20.590908,20.045454,20.545454,19.206745,49132160
2022-01-31,20.572727,20.909090,20.336363,20.727272,19.376715,62474390
2022-02-01,20.690908,20.945454,20.636362,20.799999,19.444706,29653910
2022-02-02,20.609091,20.709089,20.309090,20.409090,19.095100,51841460
2022-02-03,20.563637,20.818180,20.245455,20.709089,19.375780,42935860
2022-02-04,20.672728,21.000000,20.563637,20.845453,19.503370,40621790
2022-02-07,20.890909,21.018181,20.681818,20.772726,19.435328,33281710
2022-02-08,20.781818,20.963636,20.409090,20.654545,19.324759,48921730
2022-02-09,19.463636,19.781818,18.818180,18.881819,17.666162,226386930
2022-02-10,19.000000,19.381819,18.654545,19.154545,17.921328,80558500
2022-02-11,19.354546,19.618181,19.072727,19.218182,17.980867,89646920
2022-02-14,19.318180,19.318180,18.918180,19.245455,18.006388,42557020
2022-02-15,19.272726,19.436363,19.218182,19.263636,18.023397,45128050
2022-02-16,19.309090,19.500000,19.181818,19.490910,18.236036,44218790
2022-02-17,19.427273,19.545454,19.190908,19.263636,18.023397,25904450
2022-02-18,19.327272,19.509090,19.281818,19.372726,18.125463,33335500
2022-02-21,19.372726,19.409090,19.000000,19.145454,17.912827,22943580
2022-02-22,19.281818,19.409090,18.963636,19.072727,17.844774,44470030
2022-02-23,19.090908,19.272726,18.945454,18.981817,17.759724,26533320
2022-02-24,18.454544,18.609091,17.954544,18.409090,17.223867,79078560
2022-02-25,18.318180,18.663635,18.236362,18.500000,17.308926,55603460
2022-03-02,18.372726,18.500000,18.027271,18.309090,17.130308,42620050
2022-03-03,18.236362,18.854546,18.236362,18.645454,17.461298,42707830
2022-03-04,18.645454,18.645454,17.927273,18.109091,16.958996,43527770
2022-03-07,17.990910,18.172728,17.500000,17.645454,16.524803,52141650
